row,col,built_t0,built_t1,intensity_t0,intensity_t1,growth
76,57,0,1,0.2568467829299463,0.47283852967097234,1
76,58,0,1,0.2851085899081539,0.47047614285511946,1
76,59,0,1,0.2927034984957198,0.5390995634994281,1
76,60,0,0,0.20229917597952263,0.43812988834698496,0
76,61,0,1,0.32818431894173056,0.5861330222301995,1
76,62,0,1,0.19651815400549705,0.4519026341454192,1
76,63,0,0,0.16642005787064115,0.43512277229611857,0
76,64,0,0,0.18206160114503253,0.31818452419910154,0
76,65,0,1,0.30066468586159734,0.5295164420441908,1
76,66,0,1,0.19312698693871108,0.45255032090959535,1
76,67,0,0,0.13718865963444252,0.4068548431896187,0
76,68,0,0,0.2558369903261912,0.41726733034374364,0
76,69,0,1,0.3422361752144052,0.5742457370907792,1
76,70,0,0,0.1767930740272025,0.37769169750643006,0
76,71,0,1,0.24812196395869338,0.5343642033212186,1
76,72,0,0,0.22194482766141904,0.3419358834217601,0
76,73,0,0,0.08054734724294804,0.22562126132390167,0
76,74,0,0,0.12140691361027112,0.2073537815787591,0
76,75,0,0,0.007323518042808438,0.18281238396493907,0
76,76,0,0,0.08458517802357826,0.35677509923602013,0
76,77,0,0,0.04236455114818219,0.18900177378113903,0
76,78,0,0,0.05215115674306087,0.1952152960366855,0
76,79,0,0,0.016767370180155956,0.170958178527609,0
76,80,0,0,0.04662922999945096,0.15588677160966397,0
76,81,0,0,0.10547614758825767,0.22719045779008223,0
76,82,0,0,0.04709834159118681,0.15862423964215033,0
76,83,0,0,0.0,0.038498429811982,0
76,84,0,0,0.0,0.06546677439642881,0
76,85,0,0,0.0,0.09733383563489548,0
76,86,0,0,0.055630907510740915,0.15314981245176343,0
76,87,0,0,0.07226288141633905,0.17999006963525896,0
76,88,0,0,0.04878784789107901,0.10097232702688859,0
76,89,0,0,0.0,0.046718188283581236,0
76,90,0,0,0.04158640442804562,0.10242508830107158,0
76,91,0,0,0.0,0.0,0
76,92,0,0,0.0,0.0,0
76,93,0,0,0.07382716576547735,0.07889258107862296,0
76,94,0,0,0.07797829286554112,0.022871889782615132,0
76,95,0,0,0.08673477930755569,0.11359998965279737,0
76,96,0,0,0.0,0.057304606229190785,0
76,97,0,0,0.10233781269080847,0.07039415624399306,0
76,98,0,0,0.0,0.02433176010488379,0
76,99,0,0,0.0581003465944496,0.02847994234132558,0
77,0,0,0,0.0,0.0,0
77,1,0,0,0.0,0.1049169387912325,0
77,2,0,0,0.0,0.0,0
77,3,0,0,0.0,0.0,0
77,4,0,0,0.017197077354980637,0.03341867274469037,0
77,5,0,0,0.0,0.020731399012170675,0
77,6,0,0,0.15374659952043132,0.19670558669825686,0
77,7,0,0,0.0,0.11250202243018882,0
77,8,0,0,0.0,0.0,0
77,9,0,0,0.0,0.0,0
77,10,0,0,0.0,0.10548000218951165,0
77,11,0,0,0.10839210875766257,0.18615937534745527,0
77,12,0,0,0.14754007506240352,0.2249830933464695,0
77,13,0,0,0.0,0.015439685152998331,0
77,14,0,0,0.0,0.10956991879398002,0
77,15,0,0,0.0,0.10257636302207718,0
77,16,0,0,0.15108088205610695,0.23283485958356295,0
77,17,0,0,0.14155724880963116,0.19505300561262828,0
77,18,0,0,0.0491116705519886,0.14811616292635074,0
77,19,0,0,0.0,0.18731623783948903,0
77,20,0,0,0.0,0.06152306519305662,0
77,21,0,0,0.09091220073885464,0.17838152073762314,0
77,22,0,0,0.12860502209824984,0.2356176054402334,0
77,23,0,0,0.0,0.1283132457591344,0
77,24,0,0,0.07494660533711343,0.2327901205699531,0
77,25,0,1,0.23867528020394746,0.4541724104451721,1
77,26,0,0,0.10071284521050869,0.29931817646579706,0
77,27,0,0,0.2464958211323619,0.4319646752744746,0
77,28,0,0,0.18873059844355283,0.39075925471494233,0
77,29,0,0,0.059773675391099124,0.2837347527508971,0
77,30,0,0,0.13298904376061174,0.24508407821920786,0
77,31,0,0,0.15611683342404487,0.4081702322577765,0
77,32,0,0,0.10028451682870923,0.2586747188395871,0
77,33,0,0,0.10896869820750098,0.2867752629050267,0
77,34,0,1,0.31710439106985333,0.5335243633236462,1
77,35,0,0,0.12824026757506019,0.32255240160097853,0
77,36,0,1,0.3023587771232315,0.522870667327433,1
77,37,0,0,0.1905341636332946,0.39140562313374544,0
77,38,0,0,0.2324102704543354,0.4090012392290726,0
77,39,0,1,0.28798262085995924,0.552543988692173,1
77,40,0,0,0.20321636246628325,0.4237145689125662,0
77,41,0,1,0.30402142286330547,0.5012062760433396,1
77,42,0,0,0.10171797595744461,0.3155151314257807,0
77,43,0,0,0.30674520359748303,0.44793367724554356,0
77,44,0,0,0.07945863838476339,0.3621989303289161,0
77,45,0,0,0.26335143958359986,0.38084053603793366,0
77,46,0,1,0.3535390765690984,0.5293084159973127,1
77,47,0,1,0.337790495413029,0.49222825112723495,1
77,48,0,0,0.18602085562586265,0.33764304584620813,0
77,49,0,0,0.19726858415129522,0.3419361370527757,0
77,50,0,0,0.23574797261296582,0.3645428632802592,0
77,51,0,1,0.30479096293146873,0.5320509821635726,1
77,52,0,0,0.12545221572486265,0.2339761456408114,0
77,53,0,1,0.28414175167573436,0.5034308531234697,1
77,54,0,1,0.30641352762348156,0.5107113708680214,1
77,55,0,0,0.2542980738808156,0.4092552221501668,0
77,56,0,1,0.31359428996855615,0.5166796024416841,1
77,57,0,1,0.2833302845874115,0.45460649712795054,1
77,58,0,0,0.21525673703183112,0.34228540702961663,0
77,59,0,0,0.09620590747789826,0.22677915459012918,0
77,60,0,1,0.2537081139265392,0.47460364911342334,1
77,61,0,0,0.15821538762659088,0.37945148693866027,0
77,62,0,0,0.17918551191357224,0.38506614620716384,0
77,63,0,0,0.25441382844758387,0.4310033696300931,0
77,64,0,1,0.31981578782524434,0.5083766365698075,1
77,65,0,0,0.19351809382500773,0.37663864213541987,0
77,66,0,0,0.23088332694804578,0.3435182034456025,0
77,67,0,0,0.060927094983958416,0.2637006066519703,0
77,68,0,0,0.18605425898722375,0.41065119129370037,0
77,69,0,0,0.1516102722145872,0.3511710439235733,0
77,70,0,1,0.24485424990802218,0.5260732378506212,1
77,71,0,0,0.09357023004479753,0.23152110532067072,0
77,72,0,0,0.10799376449612232,0.2573653802683776,0
77,73,0,0,0.202818739111555,0.3850043144301537,0
77,74,0,0,0.10184890564778473,0.2816058249885356,0
77,75,0,0,0.011944087677162485,0.07551400598473977,0
77,76,0,1,0.29659044254144995,0.4755796460948516,1
77,77,0,0,0.0,0.15081854707329678,0
77,78,0,0,0.07208583818412523,0.09357546439441257,0
77,79,0,0,0.09801707336776139,0.20840306274675582,0
77,80,0,0,0.08513375573710458,0.14959857305549645,0
77,81,0,0,0.04241071823057958,0.1134142696698299,0
77,82,0,0,0.03709606661422228,0.05293317469500078,0
77,83,0,0,0.027783501831526204,0.12087004988669245,0
77,84,0,0,0.0,0.1505060410415367,0
77,85,0,0,0.20920033720363124,0.27572702368551266,0
77,86,0,0,0.015460170223537163,0.0,0
77,87,0,0,0.07705201094209403,0.12877076420471326,0
77,88,0,0,0.0,0.02107913870455167,0
77,89,0,0,0.0,0.0,0
77,90,0,0,0.0,0.03777259022173611,0
77,91,0,0,0.0,0.059901958680777266,0
77,92,0,0,0.0023992286472981714,0.0,0
77,93,0,0,0.0,0.0,0
77,94,0,0,0.10520023465039603,0.011921947762384894,0
77,95,0,0,0.0,0.0,0
77,96,0,0,0.0,0.0,0
77,97,0,0,0.0,0.0,0
77,98,0,0,0.12165611753954648,0.08963089950967655,0
77,99,0,0,0.0,0.02991451897200184,0
78,0,0,0,0.04984753519921535,0.07423480466534686,0
78,1,0,0,0.08332025070525682,0.09506077172004199,0
78,2,0,0,0.0,0.04327847549202403,0
78,3,0,0,0.0,0.0,0
78,4,0,0,0.0,0.0,0
78,5,0,0,0.0792565998697107,0.05925786747677239,0
78,6,0,0,0.0,0.0,0
78,7,0,0,0.045278827085687263,0.0,0
78,8,0,0,0.025110046833158733,0.011347287049630374,0
78,9,0,0,0.04841908596236355,0.12080970225794081,0
78,10,0,0,0.05852113021272184,0.12004358565097324,0
78,11,0,0,0.0,0.05282714333984441,0
78,12,0,0,0.0,0.039035977776090365,0
78,13,0,0,0.08736537656762627,0.19897466097737787,0
78,14,0,0,0.0,0.0,0
78,15,0,0,0.0,0.006780483034333706,0
78,16,0,0,0.09440918422200206,0.21471136782428082,0
78,17,0,0,0.0,0.07518746760740759,0
78,18,0,0,0.08992971654745906,0.14043861430301088,0
78,19,0,0,0.16958282563373483,0.29190928689947715,0
78,20,0,0,0.06548282975932326,0.14919392819183788,0
78,21,0,0,0.1501731313295956,0.22490211884469968,0
78,22,0,0,0.0895656591509833,0.1737573419095707,0
78,23,0,0,0.21137637956840355,0.3654663207871164,0
78,24,0,0,0.006889421577463958,0.16526817441595454,0
78,25,0,0,0.09901314000977415,0.3323738452712361,0
78,26,0,0,0.16164751883556872,0.3133202186654543,0
78,27,0,0,0.1009681063366139,0.2595446940133821,0
78,28,0,1,0.21703229436947008,0.4697226058715668,1
78,29,0,0,0.09915250834373018,0.3348822163563098,0
78,30,0,1,0.3082883156781281,0.5066622242114672,1
78,31,0,0,0.3216495584051322,0.43836218816140643,0
78,32,0,0,0.18363255393988204,0.3404281939481686,0
78,33,0,0,0.214467585336887,0.3608301560047499,0
78,34,0,1,0.2747239033977167,0.47642992427827036,1
78,35,0,0,0.09341864848943905,0.2679373143879902,0
78,36,0,0,0.09224572392623787,0.37172486332975546,0
78,37,0,0,0.30626974384877104,0.425891613597083,0
78,38,0,0,0.23589677648608623,0.37446259975722496,0
78,39,0,0,0.20368189268069614,0.41068014623648275,0
78,40,0,0,0.23005348048749996,0.4488317670541897,0
78,41,0,0,0.04511412906750803,0.10631255611115714,0
78,42,0,0,0.2269978732945946,0.3286348245260037,0
78,43,0,0,0.18759928560255482,0.3607664562435375,0
78,44,0,1,0.3261918284775065,0.5784423387648602,1
78,45,0,1,0.3365084685236063,0.6136692427729096,1
78,46,0,1,0.3064175943725559,0.46706461675517397,1
78,47,0,1,0.29448184684548256,0.46623586686104157,1
78,48,0,0,0.1447793957938478,0.28248228992879104,0
78,49,0,1,0.312683798321065,0.5235152817407389,1
78,50,0,1,0.3157841875631858,0.5713818302132502,1
78,51,0,1,0.3641825479929676,0.6065297668611455,1
78,52,0,1,0.432301939935967,0.611138278189776,1
78,53,0,0,0.12487832175643429,0.26432363339044246,0
78,54,0,0,0.22582786020342865,0.4090104404073746,0
78,55,0,0,0.19336476681568834,0.44685243075047254,0
78,56,0,0,0.26164359980881857,0.427965100189501,0
78,57,0,0,0.24331500710859774,0.3409510148308814,0
78,58,0,0,0.21727088101022185,0.38982565693278964,0
78,59,0,1,0.31137196516910093,0.4901271615731652,1
78,60,0,0,0.13368917546461662,0.23739108171293571,0
78,61,0,0,0.13068798126483772,0.33892265698152807,0
78,62,0,0,0.12381820905231684,0.3473121726520992,0
78,63,0,1,0.16837951809838209,0.4607080436007002,1
78,64,0,0,0.09010722313388056,0.22342409691735324,0
78,65,0,0,0.175504469443804,0.41191397304382743,0
78,66,0,0,0.1570202753380482,0.40442939343409173,0
78,67,0,0,0.0981455851217716,0.3215150107909852,0
78,68,0,0,0.22177505838784817,0.36619824263098166,0
78,69,0,0,0.13797858128487803,0.2758612405929545,0
78,70,0,0,0.21872746062713688,0.41003466659002774,0
78,71,0,0,0.10925078654090181,0.29446830450896727,0
78,72,0,0,0.11426545583890907,0.26022782472413747,0
78,73,0,0,0.06277199805771436,0.29353101089433775,0
78,74,0,0,0.09910661520025453,0.23659240300431578,0
78,75,0,0,0.14883649476859606,0.2022394355696015,0
78,76,0,0,0.05147529473548782,0.17828494217765786,0
78,77,0,0,0.11873480171086026,0.27020774252508745,0
78,78,0,0,0.005492107912853747,0.1391954278046468,0
78,79,0,0,0.12486587842014418,0.2472114542940553,0
78,80,0,0,0.01176461150342304,0.18119429214917565,0
78,81,0,0,0.1206932361733628,0.14902152069601726,0
78,82,0,0,0.05222279538265022,0.1048446007305885,0
78,83,0,0,0.1641850590625779,0.30552518088095004,0
78,84,0,0,0.0,0.0,0
78,85,0,0,0.0,0.04401086133851015,0
78,86,0,0,0.0,0.10061041386450167,0
78,87,0,0,0.0,0.0931558881609443,0
78,88,0,0,0.0,0.05957376913435801,0
78,89,0,0,0.07051840642184087,0.12627015541728379,0
78,90,0,0,0.01791418374446869,0.0,0
78,91,0,0,0.0,0.08217452639027942,0
78,92,0,0,0.0,0.0,0
78,93,0,0,0.0,0.0,0
78,94,0,0,0.14250500811154782,0.16801666598816536,0
78,95,0,0,0.0,0.0,0
78,96,0,0,0.0,0.013708155258447152,0
78,97,0,0,0.07035972566296167,0.09435216590179174,0
78,98,0,0,0.0,0.090666337845553,0
78,99,0,0,0.16796544272655523,0.190897639163711,0
79,0,0,0,0.0,0.0,0
79,1,0,0,0.0728704675946619,0.10813095632860081,0
79,2,0,0,0.0926483830884889,0.053070457388421775,0
79,3,0,0,0.0,0.048432137327034955,0
79,4,0,0,0.0,0.007009515920259744,0
79,5,0,0,0.06883844429977418,0.09394189617343911,0
79,6,0,0,0.05699263063476133,0.0,0
79,7,0,0,0.0,0.0,0
79,8,0,0,0.0,0.0,0
79,9,0,0,0.0,0.10179002410382916,0
79,10,0,0,0.06654673574526798,0.027395622243410245,0
79,11,0,0,0.0005383049465022618,0.05985223769861727,0
79,12,0,0,0.011350416635622888,0.007130482285537823,0
79,13,0,0,0.0,0.02181947336679596,0
79,14,0,0,0.0,0.03831311694151634,0
79,15,0,0,0.0,0.13024034786620908,0
79,16,0,0,0.0,0.08551954376097909,0
79,17,0,0,0.052494447242631796,0.13696370089963023,0
79,18,0,0,0.0944881379079216,0.23405802603325032,0
79,19,0,0,0.23447218128486086,0.28754744773751784,0
79,20,0,0,0.05674590688836699,0.20524808060395164,0
79,21,0,0,0.15337404622612313,0.3040736225009736,0
79,22,0,0,0.003884198727330368,0.16460061971274756,0
79,23,0,0,0.0,0.11892803467071762,0
79,24,0,0,0.055375421049333615,0.1703507353487443,0
79,25,0,0,0.0,0.10305946581008261,0
79,26,0,0,0.09923029617204326,0.21453595001188144,0
79,27,0,0,0.04326713124764497,0.16147692024909677,0
79,28,0,0,0.0,0.1899811564600375,0
79,29,0,0,0.2605178288427361,0.42742876161569987,0
79,30,0,0,0.08683869999244703,0.29249239989048736,0
79,31,0,0,0.007143960596363463,0.22042920036949415,0
79,32,0,0,0.21836978669851093,0.3581435133257333,0
79,33,0,0,0.0965891242407093,0.2378314283682381,0
79,34,0,0,0.2503973876805802,0.43682011506104323,0
79,35,0,0,0.11270336726581485,0.2731581808025066,0
79,36,0,0,0.13611837332672194,0.2919811983859929,0
79,37,0,1,0.21475477951605038,0.4995089549524795,1
79,38,0,0,0.2421045349135978,0.3650081060998037,0
79,39,0,1,0.26324342268259615,0.5631871285205032,1
79,40,0,0,0.20128171737061779,0.4134536387741239,0
79,41,0,1,0.2569668095297556,0.502759165967722,1
79,42,0,1,0.28000896237798756,0.5185628307513953,1
79,43,0,1,0.24149845298784384,0.4661264754287763,1
79,44,0,1,0.21850040298484574,0.4940733379851584,1
79,45,0,0,0.11807355912595857,0.25525627887137436,0
79,46,0,1,0.28470316392430595,0.4671831135464369,1
79,47,0,0,0.24247365777501584,0.38934030358088306,0
79,48,0,0,0.20757691091489502,0.31173805939149507,0
79,49,0,1,0.3436745409116689,0.49930050049318603,1
79,50,0,0,0.12722654119127083,0.40954194561189017,0
79,51,0,1,0.37218908433214254,0.5524808744894759,1
79,52,0,1,0.23731789955296648,0.526002676650549,1
79,53,0,1,0.2621706856621387,0.5567609123453503,1
79,54,0,1,0.20209362582202728,0.5431536981760863,1
79,55,0,0,0.09654721904412303,0.38430321504219167,0
79,56,0,1,0.21428413002523342,0.5259707868695545,1
79,57,0,1,0.24713826637553726,0.4585338709352197,1
79,58,0,1,0.2687755075175964,0.4766723614890001,1
79,59,0,0,0.19261835259385196,0.40508842289017116,0
79,60,0,0,0.0263615363989948,0.22515513110351953,0
79,61,0,0,0.07131407689065884,0.2783685434291126,0
79,62,0,1,0.35132981265895014,0.5889087658993066,1
79,63,0,0,0.09198730984597639,0.26857984911673466,0
79,64,0,0,0.28553887069919537,0.4158685085261406,0
79,65,0,0,0.08845716599191954,0.3044938524096746,0
79,66,0,0,0.14028180046562264,0.30137228948237205,0
79,67,0,0,0.19653270422591998,0.35983055869399205,0
79,68,0,0,0.07253794910542932,0.2542914263802111,0
79,69,0,0,0.2572208479016018,0.42269737693894743,0
79,70,0,0,0.1276940858193947,0.3615239588816967,0
79,71,0,0,0.15044348014578998,0.3137451715383564,0
79,72,0,0,0.0842949005668081,0.30637782901502036,0
79,73,0,0,0.15075406575988218,0.31671965029515486,0
79,74,0,0,0.21696955374133953,0.35909375171310937,0
79,75,0,0,0.07305667777628637,0.21780876117890802,0
79,76,0,0,0.2151359959505218,0.27723337256577796,0
79,77,0,0,0.021354356215382904,0.15447966851215825,0
79,78,0,0,0.12526951632650424,0.2733634276591661,0
79,79,0,0,0.09747641619028496,0.242103962400609,0
79,80,0,0,0.0,0.017126405371842526,0
79,81,0,0,0.064915464148363,0.06370142055598299,0
79,82,0,0,0.04365683622925108,0.08203350661618998,0
79,83,0,0,0.0,0.12552738512105172,0
79,84,0,0,0.06324584201588915,0.12234603817053574,0
79,85,0,0,0.04257186695237729,0.044386234659946386,0
79,86,0,0,0.021638587704284243,0.0,0
79,87,0,0,0.01883625278895063,0.012512243161719942,0
79,88,0,0,0.01428365968347233,0.0,0
79,89,0,0,0.0,0.06503751357275955,0
79,90,0,0,0.027786649135526503,0.09291534292378445,0
79,91,0,0,0.0,0.0,0
79,92,0,0,0.22520422502555537,0.2716687149309328,0
79,93,0,0,0.0,0.03926803073564316,0
79,94,0,0,0.0,0.0,0
79,95,0,0,0.0,0.0,0
79,96,0,0,0.17031923326356202,0.19013459377966577,0
79,97,0,0,0.0,0.010171555239906429,0
79,98,0,0,0.03926551705300733,0.0,0
79,99,0,0,0.024295700639580257,0.03186689203904201,0
80,0,0,0,0.0306995620003976,0.06332703228735731,0
80,1,0,0,0.10361477141418472,0.18375455133998958,0
80,2,0,0,0.10277234162553178,0.07096306635912275,0
80,3,0,0,0.0,0.0,0
80,4,0,0,0.022980830353407526,0.015628823612902992,0
80,5,0,0,0.0,0.018732950776885422,0
80,6,0,0,0.01790224341475964,0.0283100903119694,0
80,7,0,0,0.0,0.0375207244874869,0
80,8,0,0,0.0,0.0,0
80,9,0,0,0.0,0.031990382627038814,0
80,10,0,0,0.04954063230392329,0.027800503975344233,0
80,11,0,0,0.0,0.012042442341510761,0
80,12,0,0,0.03391581196865012,0.14303160425661263,0
80,13,0,0,0.0,0.0,0
80,14,0,0,0.0,0.02090218865879278,0
80,15,0,0,0.12375533462286746,0.10158452150517237,0
80,16,0,0,0.08209399303669657,0.13871901934249342,0
80,17,0,0,0.13098539224512765,0.24046480296911074,0
80,18,0,0,0.1681278808534952,0.24239832448873894,0
80,19,0,0,0.0,0.06921002627604253,0
80,20,0,0,0.17282090873731476,0.32397613483065335,0
80,21,0,0,0.0,0.11125535166652603,0
80,22,0,0,0.12341238177820768,0.2692825780091235,0
80,23,0,0,0.030129957487098694,0.18096489268993304,0
80,24,0,0,0.0013390150286534536,0.0,0
80,25,0,0,0.13136411778620363,0.2624175625002359,0
80,26,0,0,0.16450340574864628,0.25483395077019416,0
80,27,0,0,0.1690622678158541,0.2806330929781041,0
80,28,0,0,0.12016704660515865,0.35508366031785066,0
80,29,0,0,0.12084316804916924,0.2707040731419687,0
80,30,0,0,0.159877899809759,0.4297235190776932,0
80,31,0,0,0.14956421434581324,0.2601789139500301,0
80,32,0,0,0.17615382720330067,0.3079054447528913,0
80,33,0,0,0.15674730863349406,0.3849015332730086,0
80,34,0,0,0.21538091358998324,0.39164830495621594,0
80,35,0,0,0.02520814849844999,0.23645767209946675,0
80,36,0,0,0.15215030411722696,0.34427795493587254,0
80,37,0,0,0.05899678526691589,0.2508591591524627,0
80,38,0,0,0.19862160368458037,0.3831206494031745,0
80,39,0,1,0.31429347472928393,0.5232572244335797,1
80,40,0,0,0.15108376584584002,0.38307953964617614,0
80,41,0,1,0.20482714688104606,0.4851195642097465,1
80,42,0,0,0.2603170389607838,0.44923482912276075,0
80,43,0,0,0.03899919634854607,0.2177234473108234,0
80,44,0,0,0.16669216989742897,0.3382971943100241,0
80,45,0,1,0.24105328832161407,0.5116117477959294,1
80,46,0,0,0.0,0.230996687142761,0
80,47,0,0,0.138645872613055,0.23969685633520765,0
80,48,0,0,0.30627945258378964,0.4047902808974866,0
80,49,0,1,0.2991641834951446,0.4531550696456692,1
80,50,0,1,0.24886988964869466,0.4558709419768423,1
80,51,0,1,0.2887866259087407,0.48277998240132214,1
80,52,0,1,0.23399889081276976,0.45574047344901497,1
80,53,0,0,0.25910906440077386,0.44681733457868,0
80,54,0,1,0.18663973887253693,0.45357994416417446,1
80,55,0,1,0.2177260231027314,0.4540596942769839,1
80,56,0,0,0.1538273999766022,0.3561123960764576,0
80,57,0,1,0.30087676930163776,0.5571871577574609,1
80,58,0,0,0.31637173721744494,0.43349773578176054,0
80,59,0,1,0.2994035724573634,0.4950636962480432,1
80,60,0,0,0.15029035972675908,0.35715505671706727,0
80,61,0,0,0.1001835191269825,0.3299961932798059,0
80,62,0,0,0.27186239763457576,0.38509528327699194,0
80,63,0,0,0.20616475833145081,0.39088740512485975,0
80,64,0,0,0.1816715203443755,0.39757771693289345,0
80,65,0,0,0.09726764083386244,0.31446171450788735,0
80,66,0,0,0.17448045675557802,0.423823640420204,0
80,67,0,0,0.04602311526346746,0.27003353844726374,0
80,68,0,0,0.17598807679076048,0.353944894939918,0
80,69,0,0,0.2280395089222636,0.43700540584733505,0
80,70,0,0,0.24077022745546628,0.39930322803666374,0
